NOT RELIGIOUS HATE	"[USER] [USER] [USER] polish national catholic church goes up in flames in minneapolis on the night of the chauvin verdict and it's ""just a random fire""? please."
NOT RELIGIOUS HATE	prince phillip &amp; stoke mandeville  savile had a flat at stoke mandeville  one of savile's codirectors on the hospital trust was gabrielle greenbury whose hubby richard was deeply involved with the oxford centre for hebrew &amp; jewish studies  their son adam is a rothschild executive [URL]
NOT RELIGIOUS HATE	good on her. i am a prude and grew up with christians in the bible belt, they're all runarounds and sleep with each other, but what was done to her was still unfair.   former rep. katie hill sues ex-husband, media outlets over 'nonconsensual porn'  [URL]
NOT RELIGIOUS HATE	[USER] [USER] [USER] main purpose of the anti-jewish policy was to isolate jews from german society. these laws sought to uproot/dispossess jews economically from daily life in germany and encourage them to leave...these laws limited and humiliated jews on a daily basis. [URL]
NOT RELIGIOUS HATE	[USER] [USER] ok, that happened and ? zumas term would have ended then what?  anc is still the government, which is the same party that zuma belonged to. at least show a lil bit of thinking
NOT RELIGIOUS HATE	pakistan bemoans placement on us religious freedom blacklist, accuses india of violating muslim religious rights [URL]
NOT RELIGIOUS HATE	[USER] bro not the 5 rakat wudu turning people non muslim
NOT RELIGIOUS HATE	an update on the situation: have started adding rosemary and, on occasion, herbes de provence w lavender. sometimes, angels come to me in my sleep and whisper of how they will someday elevate me to catholic sainthood, but for now my work here on the ground is far too important
NOT RELIGIOUS HATE	[USER] believer in god. religion is what allows people to label christianity under god and then when hardcore christians get his teachings wrong, or misrepresent him, it makes god look bad. when in reality you need to have your own relationship with him.
NOT RELIGIOUS HATE	[USER] .. literally all the jewish dads i know are named david? that is a completely normal name my dads name is dave
NOT RELIGIOUS HATE	orthodox amahara looters competing for shaggier seats representing settlers!!! [URL]
NOT RELIGIOUS HATE	"[USER] [USER] [USER] bros pls stop. pls just stop. according to the bible, how do you identify a false prophet? ""when he says thus says the lord and it did not come to pass""/   you cited king saul, remember he fought battles and won. did god's will until he fell.  what has buhari done ?"
NOT RELIGIOUS HATE	we “build” an ark..reach back into the bible in which the great flood corresponded with election day, november 3rd...god is good! [URL]
NOT RELIGIOUS HATE	[USER] [USER] muslim ???
NOT RELIGIOUS HATE	christian nonfiction book store (bibles) [URL] $2.99 | holy bible world english version by russell sherrard [USER] [URL] #books #ebooks
RELIGIOUS HATE	[USER] [USER] is christianity the only religion in nigeria? why do you people like to deceive yourselves? why has christianity not stopped tribal wars from happening at the first place? this is part of what l am saying. religion does not encourage critical thinking. look at what you are saying
NOT RELIGIOUS HATE	[USER] according to this survey half of americans don't know 6m jews were killed. meanwhile, antisemites complain we're educated too much about the holocaust... [URL]
NOT RELIGIOUS HATE	[USER] [USER] palestinians and jews who never left. otherwise the zionist settlers have as much of a right as an american has to europe, none. that is if we assumed they are all ethnically judean which shlomo sand and others proved otherwise. we have evidence of kingdoms adopting judaism.
NOT RELIGIOUS HATE	look as a pagan with religious trauma from being raised christian, i have my own issues with christianity. but i absolutely cannot handle that i’m witnessing tiktok kids trying to cancel the bible for the fact that mary got pregnant at 14
NOT RELIGIOUS HATE	[USER] [USER] maaf karo bhai [USER] [USER] is threat for nation. the way u speak lie. how u support outside muslim, your pattern of muscle politics and anti hindu agenda is modern muslim league.
NOT RELIGIOUS HATE	[USER] [USER] [USER] and a convert to catholicism.
RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] illiterate madarsa jahil muslims don't know that attacking india is attacking their family and generations.
NOT RELIGIOUS HATE	[USER] as salam ala kum. true muslim umma. please like and share blog in facebook. [USER]
NOT RELIGIOUS HATE	an honourable goodbye to a brave and bold ahmadi muslim. [URL]
NOT RELIGIOUS HATE	[USER] [USER] it's complex, because the earth is clearly our mother, and yet i know as a mother my children own me far more than me ever owning them … but the earth owns us all. without her we are nothing.
NOT RELIGIOUS HATE	[USER] [USER] i agree, it was not one or just a few people that created the ideas and just watched them improve society from there. christianity, like life, evolved.  it adapted and changed and the better forms succeeded in flourishing and helping to create societies that flourished. 1/
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] so, do you think that a far right terrorist should be able to live stream himself killing muslims in new zealand because free speech?
NOT RELIGIOUS HATE	[USER] i know that angry white man!😂 [URL]
NOT RELIGIOUS HATE	imagine the conversations with that #faucifucker and his nazi friends. replace jew with unvaxxxinated in this article and bob’s your uncle!! “the man so evil hitler called him the man with an iron heart” by grant piper [URL]
NOT RELIGIOUS HATE	the reason i love sorpotel so much could be because it was my first solid meal. legend has it my mum ran out of baby food so my grandmother turned sorpotel and khichdi into cerelac on crack and fed it to me. #merryxmas  [URL]
NOT RELIGIOUS HATE	fact about love jihad that all you need to know  see: [URL]  #fridaymotivation #isrgkb #goi #hindureligion #hinduism #islam #lovejihad #muslim #nia #religionconversion [URL]
NOT RELIGIOUS HATE	“i wait for jehovah, my soul doth wait, and in his word do i hope.” psalms 130:5 asv [URL]
RELIGIOUS HATE	"[USER] [USER] [USER] im just tired of the handholding we have to do to not upset christians. let me tell you something, almost every religion says that its the ""one true religion"" how are you so sure youve got the right one? a book? a book club? a set of rules? its make-believe, forced imagination."
NOT RELIGIOUS HATE	while renatrice believer seeks christianity x wtc, i think i will be seeking judaism with wtc (and more and more reading i personally liking lot of teachings from judaism books that i've read so far) [URL]
NOT RELIGIOUS HATE	[USER] [USER] irish catholic.  🙄
NOT RELIGIOUS HATE	[USER] you sell evil and lies for obama’s muslim brotherhood
NOT RELIGIOUS HATE	[USER] i'm a little fucking offended, on behalf of myself and all jews, that there is no genital customization option for circumcision. also this game was released on the first night of hanukkah-- coincidence? i just want my dude to be a nice jewish street thug.
NOT RELIGIOUS HATE	"now i know no one will listen to me from [USER]  sounding the heresy alarm because the catholic principle of ""dignity of the human person"" urges us to respect the beliefs of others.   [URL]"
NOT RELIGIOUS HATE	[USER] [USER] i was struck by the curious reference to catholic popes in the recent press release. this is a good listen on ‘papal infallibility’ - something which in fact, doesn’t, and logically couldn’t, exist. [URL]
NOT RELIGIOUS HATE	christians ‘have a responsibility’ to stop the marxist revolution: anti-islamist activist censored by splc - - [URL] via [USER]
NOT RELIGIOUS HATE	[USER] at this point looks like he is all in with the bible.
NOT RELIGIOUS HATE	[USER] [USER] [USER] that was my norm growing up. looking back, i feel for my classmates who i now know were jewish. moreover, it gave a lot of my classmates implicit messaging about which beliefs were “right” and which were “different/odd/other” with zero context.
NOT RELIGIOUS HATE	[USER] [USER] i think islamic heroes also protect women and children. protecting women is an excellent accomplishment. to protect children is to protect the future of the nation. i believe that islam will also have the doctrine of benevolence. let the people be upright, kind and kind.
NOT RELIGIOUS HATE	[USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] the people who changed their entire identity for 2 rice bags are asking us for a reason.  hypocrisy! if someone gives you 2 bakras then you guys can even question your own fellow christians. you guys are doomed!
NOT RELIGIOUS HATE	[USER] cult taliban say what everyone needs to hear so far negotiations worked against afg. .forced no vote taliban takeover with predictable result. inveterate liar taliban learn art of hidden agenda china iran russia back &amp; pak deport uighur to china guilty of islam. [URL]
NOT RELIGIOUS HATE	over 16,000 christians demand cancellation of josh hawley's new book deal [URL]
NOT RELIGIOUS HATE	[USER] [USER] in respect to the predominant terror threat in north america and our current conversations context of the genocide of indigenous people here, yes. muslim extremist terror is concerning, but not the predominant issue . [URL]
NOT RELIGIOUS HATE	[USER] explain the jew toe
NOT RELIGIOUS HATE	the past decade. the critical question of this archaeological revolution has not yet trickled down into public consciousness, but it cannot be ignored.  inventing the bible stories: the archaeology of palestine developed as a science at a relatively late date, in the late 19th -
NOT RELIGIOUS HATE	is josh katz jewish hold on
RELIGIOUS HATE	[USER] [USER] where are the concentration camps. please send pictures.  why all of a sudden we are in love with muslims.
NOT RELIGIOUS HATE	[USER] [USER] u don't know where i live. th work of evingelical individuals, schools, n institutions in muslim countries is something those of us who follow don't underestimate. there're books written on the danger posed by the likes of this university. yo experience says little about reality.
